281.75,466,272.06,51.019,7.835,556.38,59.625,995.56,69.582,50.73,908.15,57.615,555.82,562.49,559.14,59.982,470.31,233.4,47.438,17.011,65.686,11.313,59.041,56.386,51.771,254.41,248.76,55.587,228.3,261.34,1112,551.19,56.174,551.09,279.17,504.41,59.23,908.21,55.012,11.012,11.411,271.86,510.02,5.6213,1002.4,8.9082,51.531,59.191,8.7925,54.369,276.26,66.403,63.429,456.96,234.6,227.03,48.253,269.45,61.552,53.223
285,466.09,272.3,50.565,7.8081,555.71,59.742,996.38,69.527,50.582,908.3,58.554,556.35,559.41,559.54,60.204,470.28,231.81,48.06,14.369,67.654,9.8773,59.18,56.132,51.364,253.33,248.66,56.325,228.53,259.66,1110.8,551.17,56.246,550.88,278.07,504.69,58.168,909.22,55.849,10.893,10.35,273.81,504.88,5.8058,1004.2,8.9649,51.432,58.297,8.7809,54.875,276.16,65.178,66.834,458.44,233.1,228.17,48.235,269.43,64.983,52.894
285.22,465.96,279.52,51.264,6.8927,556.08,59.816,996,73.072,50.903,909.56,57.327,554.45,563.7,562.28,60.374,470.27,232.85,47.481,16.155,64.574,9.1137,56.86,56.382,51.088,254.49,248.6,55.256,227.75,262.68,1112.3,551.28,55.884,551.46,277.86,509.04,61.133,907.43,55.681,10.088,10.776,274.73,507.63,5.6935,1003.1,9.3581,52.516,60.257,9.377,55.476,276.33,64.305,66.326,461.1,232.02,228.36,47.837,271.1,61.99,53.065
284.98,466.35,269.87,51.575,7.3717,557.44,60.766,996.42,69.061,50.593,905.89,58.057,556.71,565.49,557.47,62.37,470.14,231.48,48.065,13.613,70.22,10.433,58.73,56.218,52.141,252.92,248.6,53.879,227.75,259.68,1116.3,551.45,56.009,551.43,277.02,505.22,62.094,908.7,55.558,10.003,11.15,269.73,510.48,5.5851,1002.8,9.4716,53.151,57.922,9.7207,55.168,276.27,64.357,64.668,458.12,232.77,227.36,47.769,270.94,61.998,53.258
285.5,466.03,270.94,52.142,7.9949,555.35,62.832,995.2,71.491,50.559,909.92,57.869,556.9,565.15,558.8,65.332,470.08,233.87,47.698,16.598,69.486,11.039,59.824,56.199,52.867,253.59,248.74,55.803,228.3,257.22,1111.1,551.11,56.641,551.33,279.64,504.45,60.212,910.04,55.21,11.813,11.559,272.52,507.57,5.6399,1004.2,8.6304,52.332,58.994,9.7635,54.414,276.58,64.423,63.172,459.7,232.73,228.56,48.553,271.24,60.862,53.396
283.77,466.12,272.42,52.144,7.839,557.56,65.506,995.18,71.297,50.942,908.84,59.22,555.34,569.39,558.64,62.284,470.01,235.39,47.661,18.198,66.532,12.129,58.812,56.117,51.774,254.07,249.05,55.303,229.47,260.95,1112.9,551.48,56.515,551.06,279.12,509.34,64.975,907.59,56.172,10.331,11.912,274.86,512.21,5.8138,1004.7,8.8343,51.802,59.519,8.9746,54.992,276.47,64.93,66.091,460.13,232.23,228.6,48.778,268.87,61.312,53.255
284.7,466.31,273.33,52.52,8.2119,556.48,59.685,996.27,67.81,50.805,909.34,58.047,557.75,564.14,558.13,64.584,470.76,234.25,48.053,20.204,70.779,11.269,58.961,56.243,52.081,255.44,248.73,55.224,229,261.72,1114.6,551.78,56.662,551.6,278.29,509.51,64.105,909.95,55.224,9.9941,11.823,275.96,507.43,5.8615,1004.3,9.2662,52.313,59.963,10.188,56.221,276.68,62.875,67.727,460.41,235.62,228.66,49.703,268.59,65.351,53.567
285.6,466.35,273.2,52.86,8.1531,558.6,62.795,997.6,69.124,50.881,910.07,57.427,556.73,563.81,563.15,61.97,471.39,235.79,47.447,19.45,70.414,10.996,57.067,56.649,52.435,254.79,248.65,58.086,228.9,260.09,1119.4,551.8,56.586,551.52,279.76,510.18,61.25,910.73,55.638,11.404,12.26,276.81,507.14,5.7007,1001.8,9.923,53.367,58.698,9.7955,53.873,276.27,67.661,66.949,456.95,235.09,229.44,48.669,271.8,61.108,53.458
284.8,466.38,275.2,52.021,9.1842,556.74,61.384,996.65,73.619,50.659,910.25,59.791,555.85,567.29,564.1,63.178,471.4,233.3,47.961,17.545,67.798,11.804,58.389,56.262,53.021,254.74,248.69,55.559,229.34,263.18,1114.1,550.92,56.411,551.47,279.68,511.01,63.156,909.94,55.93,12.477,12.046,276.86,509.3,5.7039,1006.1,10.158,52.377,60.044,9.3512,57.541,276.63,68.87,67.483,460.16,232.95,227.82,48.262,271.03,62.39,53.407
286.5,466.28,271.84,52.936,8.3586,558.12,65.263,997.88,71.79,50.897,911.23,59.145,558.09,571.2,561.64,66.17,471.51,236.57,47.884,19.333,70.751,10.88,58.578,56.614,53.729,254.66,248.61,57.105,228.68,261.74,1116,551.69,56.174,551.37,278.76,511.66,64.337,908.45,56.132,9.653,11.404,274.22,508.98,6.0295,1003,10.269,50.935,59.327,10.121,57.629,276.55,66.062,64.877,460.5,236,228.51,48.111,271.26,62.176,53.111
289.73,466.38,282.25,53.284,8.0361,556.18,63.605,995.42,69.962,50.873,908.53,58.952,558.59,566.76,559.66,62.537,470.35,235.57,47.719,17.962,66.838,10.407,59.319,56.409,51.996,254.26,248.67,57.005,228.19,263.54,1115.7,551.51,56.638,551.53,278.56,514.38,65.147,909.22,56.292,13.412,12.1,274.53,508.9,5.8979,1009.3,9.7274,53.275,59.737,10.583,55.847,276.57,69.293,66.63,460.37,232.24,227.79,47.638,272.61,61.001,53.232
284.8,466.11,275.21,52.014,7.5152,557.86,62.152,997.25,67.676,50.713,908.59,59.627,556.31,567.05,559.27,61.726,472.32,236.8,47.727,15.852,68.464,11.096,58.73,56.12,52.878,253.73,248.87,54.672,228.63,261.19,1114.9,551.8,56.764,551.55,278.7,510.32,62.75,908.4,56.912,11.048,12.029,279.64,506.76,5.8417,1005.1,9.7505,53.648,59.071,9.3316,56.974,276.43,69.241,67.59,457.4,234.14,228.39,48.463,270.57,63.541,53.177
286.28,466.49,273.56,52.464,8.1732,557.94,63.721,997.39,72.679,50.839,908.57,58.487,554.45,567.27,559.11,61.485,470.33,233.38,47.877,18.594,71.032,11.55,58.463,56.459,51.289,254.17,248.92,55.518,227.48,257.22,1117.9,551.45,56.474,551.33,278.72,511.99,65.788,910.15,56.861,13.072,10.044,272.51,507.27,5.7432,1004.3,9.9811,54.159,59.449,9.9981,56.237,276.28,66.702,65.177,456.59,232.92,229.53,48.303,270.09,63.811,53.259
283.04,466.28,273.57,51.794,6.997,557.77,60.58,995.54,67.611,50.457,906.98,59.987,558.01,564.81,561.77,64.657,470.13,234.46,47.393,18.77,65.479,11.621,59.167,56.361,50.348,254.71,248.72,55.743,228.52,262.23,1112.8,551.35,56.056,551.49,278.28,508.28,62.22,909.11,55.364,11.1,10.805,275.39,506,5.5852,999.84,8.3055,52.395,60.154,10.655,54.014,276.35,65.235,63.338,457.96,231.41,228.37,49.255,272.04,61.511,53.332
286.4,465.82,275.17,52.167,8.4405,557.09,62.402,995.12,69.951,50.717,910.77,58.681,557.56,561.94,561.71,59.109,468.89,236.12,47.542,15.817,65.41,11.304,57.339,56.061,49.673,252.8,248.64,55.656,227.91,261.94,1116.3,551.41,56.247,550.99,278.76,506.66,60.277,908.51,55.067,10.839,11.978,272.47,507.9,6.0632,1004.7,9.1829,51.868,59.091,8.6926,53.9,276.09,65.344,65.384,457.57,233.45,228.92,47.608,272.36,60.704,53.236
282.04,466.02,270.9,49.809,7.2443,554.56,62.398,994.93,72.63,50.701,908.27,57.977,556.64,559.75,558.58,62.945,470.6,231.64,47.453,15.38,68.63,10.67,57.464,56.15,50.702,251.03,248.53,54.589,227.53,260.24,1114.8,551.81,56.255,551.36,278.33,506.9,57.824,908.02,55.279,10.276,9.7962,275.89,507.96,5.808,1002.2,8.6907,50.836,59.032,8.3723,52.958,276.08,67.334,63.039,455.82,232.09,227.68,46.759,268.36,61.059,52.968
283.43,465.99,268.11,50.759,7.2086,557.46,60.195,993.54,68.185,50.566,908.9,56.555,556.07,562.64,557.92,61.459,468.98,230.93,47.484,11.822,63.959,8.5957,56.389,56.103,52.126,252.35,248.48,53.711,227.25,259.08,1114.2,551.28,56.33,551.29,278.05,508.65,59.588,908.86,54.722,10.922,11.06,270.74,508.53,5.5885,1000.7,8.1848,51.704,58.84,8.8671,55.041,276.46,61.709,64.326,458.13,233.41,227.76,48.136,268.9,61.18,52.734
281.59,465.99,271.3,50.346,6.86,556.61,59.094,993.36,66.329,50.78,910.49,57.815,556.11,558.54,557.92,58.441,468.27,232.19,47.289,14.272,67.763,8.5594,55.625,55.647,51.504,253.01,248.49,55.387,227.16,260.09,1109.6,550.81,56.008,551.12,277.57,506.99,59.371,908.38,54.902,9.4399,10.29,272.22,506.85,5.7455,1001.6,8.5115,50.695,58.185,8.6054,53.143,275.98,64.578,63.49,455.56,231.3,227.46,48.058,269.3,61.378,52.946
283.06,466.34,271.44,51.069,6.5747,554.65,61.926,994.06,67.208,50.359,906.65,56.264,554.22,559.84,560.66,59.506,468.61,232.33,47.41,15.836,66.667,9.7179,56.194,56.063,51.199,253.76,248.2,52.536,227.88,257.15,1107.2,550.75,56.098,551.22,278.02,504.51,56.527,907.06,53.529,8.5849,8.3691,267.73,503.58,5.7129,1003.4,9.0865,51.022,58.127,8.5653,53.12,276.09,63.559,62.894,456.16,231.33,226.87,47.121,266.57,61.006,52.702
281.96,465.76,269.33,51.631,6.8863,556.95,59.477,993.59,69.443,50.6,904.45,55.586,555.41,560.93,559.02,59.941,468.99,230.55,47.349,14.671,64.096,10.441,55.229,56.108,49.601,253.98,248.38,54.216,227.6,257.77,1115.1,550.63,55.765,551.13,277.71,501.56,56.98,906.88,54.689,9.8209,9.3122,267.35,501.58,5.5411,1003.6,8.113,50.742,57.818,8.372,52.855,275.77,61.219,62.095,455.79,230.36,227.86,48.455,269.6,60.101,52.982
281.74,465.66,266.06,48.839,6.9531,556.46,59.398,995.33,68.668,50.03,909.42,56.221,556.15,563.75,554.54,59.685,469.38,227.74,47.471,12.985,66.196,11.015,56.651,56.017,49.867,252.05,248.34,52.547,227.98,259,1111.6,550.82,56.366,551.18,277.8,504.59,61.294,905.93,53.708,9.6534,10.887,265.85,505.98,5.2262,1000.5,7.291,50.86,58.31,9.6633,53.178,276.12,61.537,63.101,453.37,230.37,227.01,48.601,269.01,59.526,53.127
286.65,465.75,273.74,50.042,7.3175,555.59,59.302,994.31,64.392,50.634,908.51,56.344,555.62,558.94,557.94,57.911,469.47,230.48,47.227,13.217,63.556,10.033,56.91,55.889,51.641,253.82,248.37,51.871,227.37,256.96,1108.6,550.92,56.111,551.2,277.05,505.72,59.629,906.35,54.472,9.6067,8.5604,270.96,504.74,5.2383,1001,7.899,50.188,58.112,7.682,51.971,275.91,62.136,63.766,454.81,230.95,228.23,47.228,267.39,59.541,53.14
280.89,465.7,269.01,50.685,6.5725,554.59,59.822,995.6,65.15,50.34,908.51,55.74,552.71,561.73,557.18,55.996,470.23,231.87,47.506,14.368,63.456,8.8424,55.466,55.387,49.728,252.09,248.63,53.589,228.39,257.16,1111,550.83,55.951,550.67,278.04,505.97,58.411,906.72,54.034,8.4457,10.585,269.23,505.38,5.2041,1003.9,8.3845,48.33,58.15,8.5305,52.654,276.2,62.244,60.034,453.14,229.72,227.12,48.068,266.3,61.513,53.075
282.06,465.81,271.42,50.821,6.0513,554.64,60.61,994.32,60.97,50.253,905.31,56.564,554.22,561.32,555.49,60.056,468.58,231.08,47.372,16.684,62.907,9.2518,56.726,55.917,50.469,253.54,248.26,53.857,227.59,257.43,1110.6,550.77,56.065,551.12,279,504.27,59.6,907.04,54.788,9.2531,9.1442,275.58,504.81,5.5892,998.85,7.8954,50.566,57.99,8.6208,50.932,276.35,65.374,62.912,460.05,230.07,227.95,47.087,267.35,61.891,52.76
286.82,465.82,266.7,50.223,7.0805,555.43,60.541,996.4,63.438,50.406,905.46,57.308,553.3,564.52,562.28,58.418,469.76,232.1,47.208,13.655,64.731,10.41,58.562,56.203,50.908,253.11,248.66,53.12,227.03,257.35,1110.9,551.2,56.075,550.94,277.26,508.89,60.033,906.5,54.878,8.2465,9.2484,272.91,503.52,5.851,1001.3,8.1406,49.862,57.549,8.6419,53.265,276.21,59.686,59.118,455.67,230.67,227.78,48.091,266.97,60.064,52.811
280.82,465.58,270.97,49.078,7.4972,556.18,62.215,995.02,65.009,50.788,906.99,57.247,554.53,562.82,559.82,60.627,469.18,230.51,47.591,14.855,63.993,8.5477,57.198,56.098,50.922,251.8,248.46,54.133,228.35,258.27,1113.7,551.25,56.56,550.83,277.94,505.71,59.553,907.92,55.291,11.192,11.032,271.82,504.51,5.812,1001.5,9.5722,51.138,58.274,8.3731,53.835,276.13,62.417,64.905,458.45,232.22,227.74,47.253,267.88,61.492,53.08
283.89,466.26,269.68,50.818,7.0268,556.67,60.233,994.27,66.011,50.698,906.38,58.359,555.69,561.39,559.62,60.747,470.11,231.78,47.262,18.499,67.027,12.532,55.98,55.902,51.999,253.05,248.32,55.05,227.85,260.26,1108.2,551.17,56.097,551.1,278.35,506,57.448,908.09,55.677,10.079,11.814,271.96,507.28,5.8293,998.83,7.8907,49.898,59.242,8.9449,51.839,276.22,61.463,66.362,456.18,231.99,227.48,48.785,268.68,60.453,52.92
281.45,466.04,267.08,51.667,7.2967,557.56,60.817,994.42,72.013,50.745,907.75,58.917,553.79,561.41,560.83,63.945,470.54,229.25,47.73,15.985,67.411,8.926,55.786,55.918,50.83,254.02,248.9,53.458,228.58,256.96,1112,551.17,56.123,550.78,277.86,506.55,60.932,909.93,55.579,10.099,11.737,267.75,509.04,5.7006,1000.1,9.6942,50.93,58.855,9.3606,54.04,275.83,62.445,63.842,455.86,231.91,228.4,47.001,268.11,59.395,53.256
285.07,466.03,270.39,51.122,6.5878,555.52,61.181,994.74,64.573,50.884,907.68,58.596,554.41,558.29,558.42,60.933,469.21,234.41,47.422,13.047,64.887,11.395,59.114,56.164,51.772,254.16,248.13,53.623,228.04,259.24,1109.7,550.96,56.088,551.3,278.2,504.37,58.61,907.24,56.308,10.678,10.233,270.87,505.41,5.5325,1001.6,8.3813,51.805,59.073,8.6889,52.891,276.33,64.615,64.12,456.71,231,227.02,48.051,268.69,61.485,53.154
283.97,465.78,273.73,52.138,6.6561,555.83,61.694,996.88,66.647,50.287,905.66,56.791,555.56,561.75,558.77,63.842,469.59,232.88,47.324,16.93,62.995,11.44,56.89,56.334,51.111,251.76,248.52,54.758,228.19,257.99,1112.9,550.98,56.099,550.89,277.71,509.84,61.998,908.67,55.114,9.6033,11.865,272.25,506.43,5.4441,1002.9,8.5864,51.433,57.616,9.5424,54.421,276.01,66.743,67.419,457.99,230.89,228.58,48.468,269.46,61.532,53.07
284.47,466,270.8,50.37,7.7252,557.27,59.975,994,64.363,50.701,906.67,55.936,556.11,569.31,560.19,62.383,468.9,232.22,47.59,12.809,67.104,9.9693,57.978,56.397,51.523,253.65,249.03,55.085,227.84,259.98,1119.1,551.31,56.091,551.01,277.87,505.07,60.036,908,55.868,10.082,10.966,274.58,506.46,5.5722,999.76,9.1797,50.572,56.973,8.2932,55.468,276.15,64.932,64.787,458.8,230.69,227.18,47.818,273.01,60.509,53.142
282.81,466.13,270.14,50.721,7.526,553.97,60.362,994.82,69.453,50.226,909.19,57.04,553.71,562.38,557.82,60.334,468.76,232.72,47.439,15.156,61.48,9.8616,57.76,56.116,50.851,252.24,248.67,55.896,228.77,257.89,1110.4,551.05,56.148,551.35,279.27,505.1,58.68,909.88,55.502,8.5635,9.8321,271.92,508.68,5.8721,1003.8,9.2623,50.681,58.48,9.7643,55.278,275.97,66.917,61.635,456.64,231.58,228.15,47.439,267.82,60.509,53.016
283.46,465.98,272.31,50.748,8.2006,555.89,61.972,995.83,64.671,50.142,907.17,56.186,553.46,563.48,558,59.81,470.31,232.85,47.548,14.84,65.062,10.442,56.432,56.142,51.305,251.96,248.45,55.412,228.36,254.67,1114.9,551.15,56.064,551.12,278.16,505.55,57.49,907.3,54.695,10.692,10.957,267.81,505.89,5.7113,1002.5,9.5769,51.526,58.95,8.856,54.481,275.9,62.267,62.873,455.16,233.64,227.13,47.31,265.95,58.894,53.115
285.23,465.65,275.4,49.487,7.8599,555.77,59.622,995.37,69.199,50.766,906.65,56.468,554.68,559.18,558.73,58.596,468.35,233.33,47.422,16.506,65.59,10.245,56.493,56.18,51.303,253.44,248.22,54.884,227.79,259.83,1114.3,551.26,56.214,550.93,278.75,504.91,63.233,906.13,54.387,8.9406,10.802,267.24,506.45,5.5279,998.18,8.3344,51.524,57.404,9.2928,51.663,276.52,66.597,64.213,457.36,232.8,227.41,48.262,267.59,60.001,52.728
278.81,466.1,271.59,49.418,7.2197,554.45,58.837,994.9,66.906,50.287,908.39,56.477,554.9,557.17,558.17,59.488,469.93,232.01,47.163,15.049,64.402,8.9608,56.995,56.399,51.854,253.19,248.08,55.401,228.35,260.44,1107.4,550.71,55.815,551.06,279.15,502.92,58.234,908.7,55.405,9.8354,8.7784,269.83,504.34,5.6854,998.52,8.4137,49.691,57.924,9.4574,54.209,276.33,67.101,62.963,458.46,230.06,227.51,47.692,268.56,62.85,53.036
279.63,465.87,270.21,50.457,6.7062,555.21,59.148,992.41,65.574,50.367,906.93,57.118,554.38,560.12,559.64,61.719,469.46,231.39,47.147,14.1,64.77,9.9314,56.573,55.84,52.362,253.13,248.25,55.203,227.85,258.73,1110.9,550.92,56.128,550.63,277.98,507.96,59.718,908.83,55.471,8.1167,9.4394,273.07,507.84,5.553,1003.4,8.7045,50.692,58.317,9.5006,49.915,276.22,67.592,61.416,456.27,232.48,228.1,47.111,270.82,62.185,52.651
282.82,465.69,273.17,50.062,7.155,555.83,60.364,994.89,62.541,50.367,906.76,56.02,554.97,564.22,556.37,58.069,467.88,231.37,47.181,10.885,66.788,8.3862,54.971,56.036,49.431,253.33,248.15,52.071,228.38,256.76,1107.8,550.94,56.678,550.81,276.28,500.6,58.027,907.18,55.299,9.0827,11.555,269.92,507.83,5.4465,1001.1,8.4877,49.469,57.19,7.4098,52.086,275.71,63.316,62.567,457.76,231.19,229.2,47.591,267.56,60.239,52.78
280.97,465.81,269.18,50.513,6.9777,555.07,60.432,992.85,67.616,50.466,908.13,57.722,554.19,564.37,557.1,59.483,469.1,231.07,47.504,13.861,66.648,8.7646,56.002,55.88,50.307,252.27,248.21,53.92,227.23,256.22,1108.9,550.95,55.823,550.68,277.91,506.46,62.083,906.1,53.411,7.1017,9.5461,266.7,503.45,5.5244,999.72,8.5269,49.605,58.205,9.4655,53.122,276.06,63.545,61.537,454.24,231.46,227.48,47.506,269.57,60.533,52.884
281.57,465.79,274.42,48.899,7.3805,554.26,61.189,996.95,64.471,50.451,904.89,56.347,552.77,559.68,558.24,59.036,468.8,233.36,47.016,11.971,62.192,9.0635,56.909,55.749,50.708,251.39,248.32,53.735,227.73,256.2,1112.6,551.03,56.44,551.27,276.83,504.19,58.471,906.28,54.517,9.7455,11.183,265.03,505.13,5.3501,999.05,9.5906,51.048,57.529,8.7327,52.89,275.98,65.296,62.44,455.62,229.17,226.78,46.99,269.36,59.341,52.545
279.71,465.76,266.31,50.076,7.1313,555.76,60.028,996.53,64.1,50.433,906.21,55.418,555.55,559.98,558.5,59.568,469.73,232,47.461,12.872,63.603,9.5132,57.592,56.192,49.793,252.21,248.33,53.365,227.55,257.06,1112.7,551.01,56.258,551.09,278.2,505.06,62.21,907.69,54.634,9.4636,10.344,267.72,504.07,5.4805,998.31,8.4426,50.837,57.766,7.8462,52.753,276.19,63.47,64.72,457.66,233.15,227.26,48.128,266.98,61.503,52.903
280.91,465.95,272.26,49.01,7.8236,555.39,60.176,996.35,63.286,50.274,905.94,58.687,553.84,558.98,563.02,57.091,469.11,233.05,47.163,14.326,62.743,10.486,57.446,56.017,49.844,252.96,248.44,53.257,227.38,258.06,1110.5,550.91,56.089,551.02,277.67,503.19,60.033,907.16,56.168,10.764,10.185,267.28,509.06,5.5267,1000.9,9.1534,49.222,58.769,8.5628,56.115,276.3,63.243,61.133,455.6,228.37,227.12,47.59,267.47,61.015,53.005
282.03,465.89,273.52,51.68,6.1082,556.42,58.851,994.96,67.834,50.708,906.22,57.424,556.93,561.23,558.21,61.076,469.85,230.78,47.456,14.227,61.773,10.272,56.806,56.082,50.593,253.49,248.45,54.68,226.77,260.82,1114.7,551.3,56.232,551,278.31,507.12,60.109,907.7,54.241,8.5081,11.709,272.58,506.89,5.7524,998.22,7.5721,50.376,58.458,8.4276,52.794,276,61.284,61.839,457.88,232.46,228.29,47.794,269.03,59.299,53.013
281.86,465.91,269.91,50.364,7.6438,555.56,60.125,995.81,72.485,50.474,908.69,58.506,555.74,562.7,559.56,62.39,470.54,231.94,47.354,13.827,68.384,9.8403,57.025,56.04,50.041,251.65,248.43,55.503,228.29,259.41,1111.6,550.92,56.262,551.3,278.3,508.45,61.89,907.23,56.43,10.163,10.034,274.49,506.42,5.5345,1004.6,8.7501,50.001,57.365,8.8587,55.012,276.39,64.765,64.307,461.06,232.75,227.91,48.593,269.77,60.13,53.132
282.01,466.15,272.33,51.89,7.3742,555.54,62.205,995.62,69.358,50.379,907.64,57.685,554.47,561.59,562.35,61.139,469.56,233.54,47.553,11.505,66.474,10.642,56.312,56.132,52.34,254.05,248.36,53.977,227.91,255.59,1111.9,551.34,56.112,550.98,279.17,505.32,62.761,906.38,55.827,9.9461,11.832,270.26,504.54,5.7955,1002.8,9.7473,52.449,58.6,8.9574,51.282,276.12,65.981,61.548,458.18,234.25,227.94,48.507,268.71,60.716,53.437
283.09,466.08,270.66,52.056,7.2441,555.02,61.167,996.8,71.006,50.628,910.39,58.169,556.17,563.69,562.07,59.782,470.15,233.76,47.7,17.277,68.564,9.3804,56.784,55.773,51.706,253.17,248.52,55.555,227.77,263.06,1110,551.03,56.129,550.95,278.57,507.85,60.14,908.53,55.347,10.842,10.432,269.71,507.62,5.6147,1003.2,8.9721,53.205,59.19,7.7884,54.971,276.27,68.097,63.804,456.71,232.61,228.56,48.595,268.65,61.993,53.269
282.52,466.08,274.3,51.13,7.8786,557.62,60.453,996.09,69.913,50.635,907.53,58.665,556.19,561.92,558.05,63.027,471.62,231.39,47.411,12.689,71.735,9.1707,58.596,55.942,50.693,255.4,248.55,55.554,228.02,257.64,1115.1,551.55,56.291,551.33,278.35,507.52,63.498,907.77,55.82,9.5807,9.7141,272.59,505.89,5.8706,1005.6,8.9977,50.949,58.158,8.7939,54.063,276.45,65.261,64.316,455.51,230.9,227.23,48.854,270.51,63.23,52.747
286.47,465.76,276.26,52.437,8.1468,556.23,60.536,995.16,69.854,50.947,905.88,59.098,556.65,560.82,559.96,60.323,470.36,232.36,47.708,16.062,68.256,11.258,59.431,56.503,51.589,253.55,248.61,55.332,228.19,262.31,1112.1,551.51,56.34,551.52,279.64,505.24,59.411,909.03,54.871,8.9978,9.3388,273.87,510.8,5.6538,1003.4,8.7862,49.766,59.789,9.0072,55.075,275.95,64.714,65.534,458.81,231.56,227.33,48.911,269.34,62.43,53.155
282.71,465.97,274.21,52.69,7.6108,557.35,61.627,996.82,67.843,50.592,909.74,58.355,556.6,561.81,559.93,60.908,470.36,230.3,47.486,13.113,68.526,10.069,56.96,56.708,50.162,253.88,248.52,55.801,228,258.2,1113.7,551.34,56.061,551.59,279.35,508.6,60.738,908.14,55.849,10.288,10.523,274.07,509.57,5.9997,999.74,8.7681,52.89,58.22,9.407,55.763,276.14,64.318,65.187,457.47,232.2,228.3,47.808,269.47,61.557,53.059
287.25,465.87,272.19,52.085,7.8153,558.08,58.726,996.21,72.245,50.694,908.62,59.488,556.44,565.57,559.94,62.361,470.32,234.25,47.311,13.874,68.192,11.466,57.235,56.353,51.15,253.6,248.47,55.329,227.58,260.32,1112.5,551.27,56.357,551.2,278.46,505.42,61.277,909.99,55.988,10.428,10.767,271.26,507.83,5.5705,999.84,8.5746,52.684,59.495,8.456,56.645,276.2,63.94,65.051,456.85,232.72,228.44,47.932,268.95,59.251,52.913
283.44,465.92,270.21,50.751,8.6998,555.85,60.136,995.62,66.845,50.748,908.76,59.328,553.42,562.46,561.89,58.937,470.62,233.18,47.636,17.359,67.363,10.807,58.761,56.316,50.976,255.53,248.76,54.236,227.69,260.29,1113.5,551.5,56.491,551.1,278.24,504.78,57.485,910.61,55.802,9.7436,11.333,273.05,511.96,5.7186,1004.7,9.244,51.541,59.066,8.9436,56.052,276.38,68.3,66.084,458.36,233.93,229,47.747,269.81,62.018,53.142
281.33,466.34,272.59,49.685,8.4908,557.71,63.183,995.52,70.527,50.535,907.51,57.99,555.94,562.08,558.93,59.671,469.96,234.96,47.633,15.604,70.073,10.522,56.709,56.221,50.785,253.26,248.48,54.508,228.09,259,1115.1,551.22,56.103,551.11,279.44,511.36,62.061,908.17,55.195,10.797,11.336,271.77,508.5,5.7082,1004.4,8.9356,51.32,59.347,10.396,55.653,275.75,64.201,60.742,457.4,231.7,229.19,47.726,267.74,62.165,52.687
282.26,465.94,272.22,50.662,6.4895,556.31,61.226,994.63,62.408,50.549,908.47,57.038,555.78,554.6,559.28,60.377,470.51,234.41,47.419,17.049,67.306,9.2576,56.572,55.922,49.269,253.66,248.18,53.593,227.89,260.41,1112,551.03,55.894,551.02,277.76,509.11,61.899,906.44,55.877,9.2061,11.731,271.97,503.35,5.8126,999.35,9.563,51.412,58.955,8.9867,53.866,276.15,64.64,63.64,456.35,230.76,228.1,47.66,267.52,60.546,53.141
284.3,465.64,276.51,49.645,7.1309,555.46,58.685,994.77,66.83,50.39,905.5,57.368,555.14,564.61,556.7,61.834,469.09,231,47.413,15.273,69.121,10.991,57.161,56.155,50.63,251.69,248.27,53.645,228.05,255.95,1112.9,550.82,56.235,551.13,278.27,504.33,63.656,906.44,54.615,10.298,10.26,267.75,502.72,5.5945,1002.5,7.6922,51.577,58.372,8.9425,54.264,276.23,65.4,63.812,457.81,232.36,227.05,47.946,269.9,60.239,52.925
